,Date,ABG-P.MC,ABE.MC,ANA.MC,ACS.MC,AMS.MC,MTS.MC,POP.MC,SAB.MC,SAN.MC,BKIA.MC,BKT.MC,BBVA.MC,BME.MC,CABK.MC,DIA.MC,ENG.MC,ELE.MC,FCC.MC,FER.MC,GAM.MC,GAS.MC,GRF.MC,IAG.MC,IBE.MC,ITX.MC,IDR.MC,JAZ.MC,MAP.MC,TL5.MC,OHL.MC,REE.MC,REP.MC,SCYR.MC,TRE.MC,TEF.MC
39,2007-02-23,7.294835324985875e-05,-0.004895960832313251,0.001819908213325005,-0.010354565422027062,-0.0008242962727378014,-0.03557663800770816,-0.0011123470522802492,-0.005059021922428242,-0.0014025245441794398,0.0034154279643809245,0.00990099009900991,-0.008442056792018371,-0.003154574132492094,-4.442882535345987e-05,-0.0004567622814126037,-0.012315270935960632,-0.0033653846153846034,-0.015605686032138409,-0.011088709677419262,0.0046125461254613595,0.011796733212341204,-0.012886597938144395,-0.0008645992915953817,-0.014084507042253502,0.0,0.023664122137404545,-0.07407407407407407,-0.007547169811320753,-0.02251270878721845,-0.015037593984962516,-0.010819808572617662,-0.007864488808227654,-0.00794010889292196,-0.02680776014109354,-0.007832898172323799
40,2007-02-26,7.294835324985875e-05,0.037460317460317416,0.06631792102598721,0.045260741226631714,-0.0008242962727378014,0.05935929648241189,0.023626530031312317,0.034904013961605466,0.030346820809248557,0.0034154279643809245,0.005530973451327581,0.0284135753749013,0.039831302717900696,-4.442882535345987e-05,-0.0004567622814126037,0.04459691252144071,0.008729388942773975,0.058207979071288385,0.038743455497382014,0.05756097560975615,0.0,0.0,-0.0008645992915953817,0.03649635036496335,0.039548022598870025,0.049679487179487225,0.0,0.0,0.015486725663716784,0.0,0.03666954270923206,0.026070763500931186,0.07801418439716312,0.03278688524590168,0.024064171122994527
41,2007-02-27,7.294835324985875e-05,-0.010056568196103122,-0.0016846361185983705,0.01396740937811769,-0.0008242962727378014,0.003150598613736566,0.01561144839548989,0.012367491166077826,0.008746355685131045,0.0034154279643809245,0.058548009367681564,0.020950846091861486,0.016674606955693342,-4.442882535345987e-05,-0.0004567622814126037,-0.003418803418803296,-0.008653846153846123,0.004434225652816481,-0.009336099585062207,0.017874875868917558,0.0,-0.0046125461254613595,-0.0008645992915953817,0.01858736059479571,-0.01666666666666672,-0.0031948881789136685,-0.013333333333333308,0.0,-0.005135730007336803,-0.002091175240485188,-0.03174603174603185,0.0215599239061508,0.057135470527404315,0.007339449541284405,0.023722627737226217
42,2007-02-28,7.294835324985875e-05,0.003785488958990557,0.021247311827957027,0.011776581426648836,-0.0008242962727378014,-0.005639097744360999,0.019151443724219286,0.010714285714285898,0.02083333333333348,0.0034154279643809245,-0.008130081300813052,0.01554828150572818,0.0014312977099235624,-4.442882535345987e-05,-0.0004567622814126037,0.010362694300518172,-0.008579599618684486,0.014326170248209147,0.01154249737670532,0.014098690835850913,0.0,-0.010045662100456544,-0.0008645992915953817,0.017013232514177634,0.014084507042253502,0.008863819500402936,0.056338028169014225,0.0,0.02020958083832336,-0.01239157372986377,-0.009105960264900624,0.010897435897435859,0.01950448075909339,0.019072550486163083,0.012003693444136765
43,2007-03-01,7.294835324985875e-05,0.003799873337555493,-0.0016317416695293965,0.010884353741496657,-0.0008242962727378014,-0.016029593094944342,0.009818506396905624,-0.005328596802841923,0.005988023952095745,0.0034154279643809245,0.017730496453900457,0.014107883817427338,-0.00616405879563775,-4.442882535345987e-05,-0.0004567622814126037,-0.007712082262210762,0.007684918347742542,0.00907715582450841,0.014909478168263934,-0.032163742690058506,0.0,0.004587155963302614,-0.0008645992915953817,-0.003766478342749458,0.002824858757062065,-0.005608974358974339,0.0,-0.019841269841269767,0.007541478129713397,0.01722689075630246,0.0016583747927030323,0.013645224171539905,0.010386151797603159,0.008295625942684737,0.020735155513666337
44,2007-03-02,7.294835324985875e-05,0.025990903183885642,0.03199503678099802,0.013094417643004784,-0.0008242962727378014,0.034438775510204016,0.012349397590361244,0.014414414414414491,0.018292682926829285,0.0034154279643809245,0.015606242496998934,0.018596787827557026,0.03483807654563309,-4.442882535345987e-05,-0.0004567622814126037,0.011265164644714163,0.01709819247679545,0.02058672156459096,0.0042780748663102655,0.03375314861460943,0.013799448022079108,0.05212355212355213,-0.0008645992915953817,0.013358778625954136,0.01724137931034475,0.012987012987013102,0.040000000000000036,0.045643153526970785,0.019215987701767908,0.05216622458001763,0.004581424406497225,0.005225342913128594,0.007783145464304919,0.037964774951076315,0.014340344168259913
45,2007-03-05,7.294835324985875e-05,-0.0228571428571428,-0.022778451411744283,-0.00650462170489563,-0.0008242962727378014,-0.012594458438287215,-0.0021039975954313395,-0.0071556350626118545,-0.007564296520423674,0.0034154279643809245,0.0,-0.008382229673092989,-0.00923675255226064,-4.442882535345987e-05,-0.0004567622814126037,-0.01283147989734823,0.004416094210009769,-0.015704154002026294,0.0,-0.02600588812561322,0.0,-0.01520912547528519,-0.0008645992915953817,-0.005692599620493288,-0.016949152542372947,-0.00805152979066015,0.04166666666666674,0.004166666666666874,-0.006111535523300239,-0.012227074235807713,-0.00332088003320874,-0.001304631441617743,0.011400651465797829,-0.02703731911652707,-0.0028598665395613843
46,2007-03-06,7.294835324985875e-05,-0.0006345177664974777,-0.005084015510555817,-0.012842176410949646,-0.0008242962727378014,-0.012744793285669909,-0.003295386458957439,-0.0017857142857142796,-0.003016591251885359,0.0034154279643809245,-0.009512485136741966,-0.0016736401673639325,-0.0004859086491738606,-4.442882535345987e-05,-0.0004567622814126037,-0.028262676641728986,-0.02160345655304841,-0.010360962566845044,-0.025026068821689233,-0.008272506082725117,-0.02336028751123109,0.005736137667303964,-0.0008645992915953817,0.0,-0.0056179775280899005,-0.007194244604316501,0.02857142857142869,-0.016393442622950838,-0.01058201058201058,-0.024286322965487828,-0.01753670473083191,0.0013063357282820929,-0.023070803500397696,-0.012039127163280594,-0.003798670465337106
47,2007-03-07,7.294835324985875e-05,-0.02414860681114539,-0.026017624842635367,-0.021818181818181848,-0.0008242962727378014,-0.028683574879226906,-0.01852396354013508,-0.0017825311942960551,-0.01923076923076916,0.0034154279643809245,-0.011750881316098694,-0.030032467532467574,-0.04854368932038844,-4.442882535345987e-05,-0.0004567622814126037,-0.012315270935960632,-0.0028721876495931826,-0.021582733812949503,-0.024415055951169884,-0.033396048918156174,0.0,-0.009469696969696906,-0.0008645992915953817,-0.020446096654275103,-0.011111111111111072,-0.028726708074534257,-0.014084507042253502,-0.016129032258064502,-0.01927353595255743,-0.02735184417737257,0.0040950040950040725,-0.02047344849648114,-0.058191808191808136,-0.0288637194008039,-0.0268022181146027
48,2007-03-08,7.294835324985875e-05,-0.01162790697674432,0.007610993657505283,-0.006894287590282322,-0.0008242962727378014,0.013153869684918941,-0.004099560761346988,-0.0070796460176991705,-0.0044182621502208965,0.0034154279643809245,-0.020713463751438455,-0.009646302250803762,0.001388888888888884,-4.442882535345987e-05,-0.0004567622814126037,-0.011363636363636465,-0.00191113234591489,0.009574116870254112,0.010277492291880684,0.0014130946773434072,0.011358473421172244,0.007633587786259444,-0.0008645992915953817,-0.003703703703703765,-0.01098901098901095,0.009404388714733702,0.07575757575757569,-0.0040160642570281615,-0.002218934911242587,0.027245636441038727,-0.010534846029173315,-0.00887761572606205,0.0004997501249375258,0.012578616352201257,-0.0027649769585252892
49,2007-03-09,7.294835324985875e-05,-0.012091898428053138,-0.003958894878706154,0.001973684210526461,-0.0008242962727378014,0.004301075268817289,0.007671879610504417,0.005338078291815096,0.013432835820895495,0.0034154279643809245,-0.016968325791855254,0.013854930725346382,0.005586592178770999,-4.442882535345987e-05,-0.0004567622814126037,-0.0016207455429497752,-0.0038077106139934322,0.014400535833891446,0.012486992715921021,-0.00047080979284364055,0.0,-0.017806935332708496,-0.0008645992915953817,0.015037593984962516,0.0,-0.000783085356303781,0.04761904761904767,0.020491803278688717,0.0029673590504450953,0.01820546163849146,0.016055990119390632,0.0025429116338206987,0.026153846153846198,0.011601796407185729,0.007428040854224659
50,2007-03-12,7.294835324985875e-05,-0.003614457831325413,0.013055721477941871,0.00728959575878063,-0.0008242962727378014,0.020696142991533332,0.01315396113602385,0.010791366906474977,0.01978691019786916,0.0034154279643809245,0.019607843137254832,0.011541632316570459,0.00797747536367921,-4.442882535345987e-05,-0.0004567622814126037,-0.01358912869704232,0.004782400765184214,0.017029972752043543,-0.0010395010395010118,0.015781922525107458,0.0,-0.003734827264239127,-0.0008645992915953817,0.005671077504725952,0.019607843137255054,0.008688783570300005,0.03278688524590168,0.01666666666666661,0.005970149253731405,0.022606382978723527,-0.002873563218390829,0.007687379884689261,0.02712667895707144,0.0241471828286699,0.015080113100848225
51,2007-03-13,7.294835324985875e-05,0.0196560196560196,0.028975327069979736,0.02478777589134129,-0.0008242962727378014,0.03070458952811883,0.016099635479951413,0.020183486238531945,0.04617834394904463,0.0034154279643809245,0.04081632653061229,0.03675213675213685,0.04563297350343465,-4.442882535345987e-05,-0.0004567622814126037,0.029629629629629676,0.002877697841726645,0.04058125110756694,0.03108252947481227,0.03106508875739644,0.0,0.03578336557059969,-0.0008645992915953817,0.005703422053231932,0.01709401709401703,0.01850362027353181,0.05172413793103448,0.04347826086956519,0.012849584278155746,0.03724137931034477,0.020527859237536642,0.03309066843150221,0.04227285204501774,0.027569909413154736,0.03816046966731879
52,2007-03-14,7.294835324985875e-05,-0.02631578947368407,-0.01428076856499916,-0.017350684017350626,-0.0008242962727378014,-0.018089495398286304,-0.024014230655202917,-0.016245487364620947,-0.02635658914728678,0.0034154279643809245,-0.009512485136741966,-0.019279128248114064,-0.03320683111954459,-4.442882535345987e-05,-0.0004567622814126037,-0.021739130434782598,-0.005722460658082906,-0.01826722338204589,-0.017894736842105297,-0.04204062352385452,-0.0455333911535124,0.0,-0.0008645992915953817,-0.03308823529411775,-0.0303867403314918,-0.02738654147104846,-0.033333333333333326,-0.025423728813559362,-0.02792064658339444,-0.037184594953519216,-0.02212208111429736,-0.016916070266753458,-0.016203078584931196,-0.02570990023023789,-0.022009569377990257
53,2007-03-15,7.294835324985875e-05,0.0029994001199757925,-0.019684371287968738,-0.011543535620052836,-0.0008242962727378014,0.002864417568427813,-0.009688784497944969,-0.010714285714285676,0.006240249609984483,0.0034154279643809245,-0.019813519813519757,0.0016792611251048586,-0.014953271028037453,-4.442882535345987e-05,-0.0004567622814126037,-0.006399999999999961,0.012065637065637123,-0.006052222030088261,0.0,-0.015806601580660162,0.0,0.0035778175313059273,-0.0008645992915953817,0.0018416206261511192,-0.0027548209366390357,0.0015673981191222095,-0.016393442622950727,-0.008403361344537784,-0.002930402930403031,-0.0436071126164268,0.006183017312448413,-0.03089533417402268,-0.01933262711864403,-0.016974726518295125,-0.011352885525071077
54,2007-03-16,7.294835324985875e-05,-0.017678255745432914,-0.013806376035478296,-0.01813471502590669,-0.0008242962727378014,0.02145643693107924,-0.025186033199770863,-0.015817223198594133,-0.019877675840978548,0.0034154279643809245,-0.01379310344827578,-0.019753086419753152,0.011342155009451682,-4.442882535345987e-05,-0.0004567622814126037,-0.010292953285827466,-0.0067114093959731455,-0.02215082854244166,-0.02263374485596714,-0.029332129963898886,0.0,-0.009743135518157642,-0.0008645992915953817,-0.023381294964028743,-0.018918918918918948,-0.01770592763664358,0.0,-0.024590163934426257,-0.00943396226415083,-0.004215851602023535,-0.007770961145194154,0.004433185560481334,-0.018965965185762657,-0.019963031423290145,-0.024907749077490715
55,2007-03-19,7.294835324985875e-05,0.000589622641509413,-0.0220931184027493,-0.0025839793281654533,-0.0008242962727378014,-0.005496281926931745,-0.0014289797084882096,0.0,-0.007587253414264028,0.0034154279643809245,-0.02137232845894277,-0.00246305418719206,0.007139457401237338,-4.442882535345987e-05,-0.0004567622814126037,-0.0007911392405063332,-0.002391200382592107,0.00990437158469937,-0.0051177072671442225,-0.016422547714158964,0.0008680555555555802,-0.013111888111888126,-0.0008645992915953817,-0.01067615658362997,-0.008042895442359144,-0.013667425968109326,-0.031746031746031744,0.0,-0.005054151624548807,-0.035772357723577335,0.0004091653027822328,-0.0012650221378874835,-0.005169294391315527,0.009705113848450964,-0.004591368227731985
56,2007-03-20,7.294835324985875e-05,-0.011655011655011592,-0.00293709716896462,-0.0009680542110357404,-0.0008242962727378014,-0.04152463588472277,-0.007938758151403436,-0.006980802792321161,0.0076452599388379125,0.0034154279643809245,-0.015503875968992163,-0.004088307440719641,-0.002847650688182157,-4.442882535345987e-05,-0.0004567622814126037,0.0,0.0,0.0072239422084623426,-0.003061224489796066,-0.010540184453227908,-0.0004338394793926837,0.011494252873563092,-0.0008645992915953817,0.0017825311942958333,0.033240997229917024,-0.006037735849056647,0.016129032258064502,0.00411522633744843,0.00435097897026826,0.021170610211706187,0.011170872983036872,0.007006369426751703,-0.0023207839092316274,-0.01796187683284467,-0.002747252747252737
57,2007-03-21,7.294835324985875e-05,-0.012089810017271165,-0.009215099830248152,-0.004497269514937341,-0.0008242962727378014,0.0037325038880249295,-0.012874335292471171,-0.015463917525773141,-0.019490254872563728,0.0034154279643809245,-0.012035010940919187,-0.018459069020866803,-0.00047438330170768156,-4.442882535345987e-05,-0.0004567622814126037,-0.014809041309430946,0.0,-0.018237082066869248,-0.016064257028112428,-0.010860121633362252,-0.01789518534299095,-0.004401408450704136,-0.0008645992915953817,-0.0070796460176991705,-0.008241758241758323,-0.016332590942836008,0.0,-0.02409638554216864,-0.01570306923625986,-0.02980265807490934,0.015119697606047922,-0.011335012594458571,-0.011722731906218198,-0.02046678635547572,-0.015329125338142456
58,2007-03-22,7.294835324985875e-05,-0.01025641025641022,-0.028048397234443856,-0.00986005089058528,-0.0008242962727378014,-0.004027261462205778,-0.0013974287311347975,0.005181347150259086,0.006033182503770718,0.0034154279643809245,-0.004357298474945481,0.0032206119162641045,-0.005191127890514569,-4.442882535345987e-05,-0.0004567622814126037,0.0,0.0,0.0032187023547347593,-0.004995004995004937,-0.01707941929974388,0.0,0.008880994671403242,-0.0008645992915953817,-0.0190972222222221,-0.010869565217391351,0.007479431563201411,0.0,0.008097165991902909,-0.009193776520509234,0.017206063088897938,-0.005430242272347674,-0.0334753499695678,-0.007085020242915019,-0.014159292035398232,0.0
59,2007-03-23,7.294835324985875e-05,0.009781357882623798,-0.00031416902293424087,0.001273885350318471,-0.0008242962727378014,-0.005851555281798482,0.002802690582959677,0.006956521739130528,0.018433179723502224,0.0034154279643809245,-0.009708737864077666,0.0180327868852459,0.0037896731406916744,-4.442882535345987e-05,-0.0004567622814126037,0.00706436420722123,-0.035071527457314344,0.0,0.003006012024048044,-0.006785411365563876,0.0,0.0026714158504006487,-0.0008645992915953817,0.003484320557491261,-0.005405405405405461,-0.003725782414307099,0.016393442622950838,0.0,-0.00422535211267594,0.008261049153242439,0.004194630872483174,0.0042787286063570296,0.004830917874396157,-0.004229820232640179,0.012785388127853905
60,2007-03-26,7.294835324985875e-05,-0.01025056947608194,-0.002428896027579785,-0.0025412960609911828,-0.0008242962727378014,-0.0045984058859595,0.0030924936744447518,0.008771929824561429,-0.012139605462822443,0.0034154279643809245,0.007608695652173925,-0.009740259740259829,-0.01355140186915882,-4.442882535345987e-05,-0.0004567622814126037,-0.009331259720062102,-0.004593477262287426,-0.007064760302775475,0.0010030090270811698,-0.0008474576271187972,0.0,-0.000889679715302516,-0.0008645992915953817,-0.00692041522491349,-0.005376344086021501,0.0,0.0,-0.015936254980079556,0.01501072194424591,-0.0073800738007380184,-0.010788381742738662,0.012376237623762387,0.004084758743936545,-0.015955601803676608,-0.004545454545454629
61,2007-03-27,7.294835324985875e-05,0.004576659038901587,0.03696782580435487,0.013522215067611087,-0.0008242962727378014,0.03391442155309021,0.003951453570420593,0.005291005291005346,0.013846153846153841,0.0034154279643809245,0.003271537622682619,0.0016260162601626769,0.002811621368322248,-4.442882535345987e-05,-0.0004567622814126037,-0.005413766434648082,0.002763703362505643,0.019900497512437942,0.008088978766430666,-0.010482180293501007,0.0,-0.006189213085764811,-0.0008645992915953817,0.0,-0.002680965147452974,-0.0022304832713754275,0.01666666666666661,0.0040000000000000036,0.005028735632183867,-0.003269309358397976,-0.010266940451745366,-0.013431013431013385,0.012929919834496985,0.002782608695652167,0.0
